Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
trainticket-0.2.0-e5ae0c3,rebook.entity,Contacts,equals,Long Statement,The length of the statement "return name.equals(other.getName()) && accountId.equals(other.getAccountId()) && documentNumber.equals(other.getDocumentNumber())&& phoneNumber.equals(other.getPhoneNumber())&& documentType == other.getDocumentType();" is 217.,31
trainticket-0.2.0-e5ae0c3,rebook.entity,Contacts,hashCode,Magic Number,The method contains a magic number: 17,50
trainticket-0.2.0-e5ae0c3,rebook.entity,Contacts,hashCode,Magic Number,The method contains a magic number: 31,50
trainticket-0.2.0-e5ae0c3,rebook.entity,Order,Order,Magic Number,The method contains a magic number: 123456789,56
trainticket-0.2.0-e5ae0c3,rebook.entity,Order,Order,Magic Number,The method contains a magic number: 5,56
trainticket-0.2.0-e5ae0c3,rebook.entity,Order,equals,Long Statement,The length of the statement "return boughtDate.equals(other.getBoughtDate()) && travelDate.equals(other.getTravelDate()) && travelTime.equals(other.getTravelTime())&& accountId.equals(other.getAccountId())&& contactsName.equals(other.getContactsName())&& contactsDocumentNumber.equals(other.getContactsDocumentNumber())&& documentType == other.getDocumentType() && trainNumber.equals(other.getTrainNumber()) && coachNumber == other.getCoachNumber() && seatClass == other.getSeatClass() && seatNumber.equals(other.getSeatNumber()) && from.equals(other.getFrom()) && to.equals(other.getTo()) && status == other.getStatus() && price == other.price;" is 616.,70
trainticket-0.2.0-e5ae0c3,rebook.entity,Order,hashCode,Magic Number,The method contains a magic number: 17,99
trainticket-0.2.0-e5ae0c3,rebook.entity,Order,hashCode,Magic Number,The method contains a magic number: 31,99
trainticket-0.2.0-e5ae0c3,rebook.entity,Trip,Trip,Long Parameter List,The method has 7 parameters. ,30
trainticket-0.2.0-e5ae0c3,rebook.entity,TripId,TripId,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2225c5d8,20
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,rebook,Complex Method,Cyclomatic complexity of the method is 17,32
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,rebook,Long Statement,The length of the statement "return new Response<>(0`"You can only change the ticket before the train start or within 2 hours after the train start."`null);" is 127.,32
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,rebook,Long Statement,The length of the statement "RebookServiceImpl.LOGGER.warn("Rebook warn.Seat Not Enough`OrderId: {}`SeatType: {}"`info.getOrderId()`info.getSeatType());" is 123.,32
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,rebook,Long Statement,The length of the statement "RebookServiceImpl.LOGGER.warn("Rebook warn.Seat Not Enough`OrderId: {}`SeatType: {}"`info.getOrderId()`info.getSeatType());" is 123.,32
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,rebook,Long Statement,The length of the statement "RebookServiceImpl.LOGGER.warn("Rebook warn.Can't draw back the difference money`OrderId: {}`LoginId: {}`difference: {}"`info.getOrderId()`info.getLoginId()`difference);" is 168.,32
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,rebook,Magic Number,The method contains a magic number: 2,32
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,payDifference,Long Statement,The length of the statement "if (payDifferentMoney(info.getOrderId()`info.getTripId()`info.getLoginId()`priceNew.subtract(priceOld).toString()`httpHeaders)) {" is 129.,130
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,payDifference,Long Statement,The length of the statement "RebookServiceImpl.LOGGER.warn("Pay difference warn.Can't pay the difference money`OrderId: {}`LoginId: {}`TripId: {}"`info.getOrderId()`info.getLoginId()`info.getTripId());" is 172.,130
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,updateOrder,Complex Conditional,The conditional expression (tripGD(oldTripId) && tripGD(info.getTripId())) || (!tripGD(oldTripId) && !tripGD(info.getTripId())) is complex.,168
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,updateOrder,Long Parameter List,The method has 5 parameters. ,168
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,updateOrder,Long Statement,The length of the statement "Ticket ticket=dipatchSeat(info.getDate()`order.getTrainNumber()`order.getFrom()`order.getTo()`SeatClass.FIRSTCLASS.getCode()`httpHeaders);" is 138.,168
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,updateOrder,Long Statement,The length of the statement "Ticket ticket=dipatchSeat(info.getDate()`order.getTrainNumber()`order.getFrom()`order.getTo()`SeatClass.SECONDCLASS.getCode()`httpHeaders);" is 139.,168
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,dipatchSeat,Long Parameter List,The method has 6 parameters. ,217
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,dipatchSeat,Long Statement,The length of the statement "ResponseEntity<Response<Ticket>> reTicket=restTemplate.exchange("http://ts-seat-service:18898/api/v1/seatservice/seats"`HttpMethod.POST`requestEntityTicket`new ParameterizedTypeReference<Response<Ticket>>(){" is 207.,217
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,checkTime,Complex Method,Cyclomatic complexity of the method is 9,241
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,checkTime,Long Statement,The length of the statement "else if (calDateA.get(Calendar.HOUR_OF_DAY) == (calDateC.get(Calendar.HOUR_OF_DAY) + 2) && calDateA.get(Calendar.MINUTE) > calDateC.get(Calendar.MINUTE)) {" is 155.,241
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,checkTime,Magic Number,The method contains a magic number: 2,241
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,checkTime,Magic Number,The method contains a magic number: 2,241
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,getTripAllDetailInformation,Long Statement,The length of the statement "ResponseEntity<Response<TripAllDetail>> reGetTripAllDetailResult=restTemplate.exchange(requestUrl`HttpMethod.POST`requestGetTripAllDetailResult`new ParameterizedTypeReference<Response<TripAllDetail>>(){" is 202.,271
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,createOrder,Long Statement,The length of the statement "ResponseEntity<Response> reCreateOrder=restTemplate.exchange(requestUrl`HttpMethod.POST`requestCreateOrder`Response.class);" is 123.,293
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,updateOrder,Long Statement,The length of the statement "ResponseEntity<Response> reUpdateOrder=restTemplate.exchange(requestOrderUtl`HttpMethod.PUT`requestUpdateOrder`Response.class);" is 127.,312
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,deleteOrder,Long Statement,The length of the statement "ResponseEntity<Response> reDeleteOrder=restTemplate.exchange(requestUrl`HttpMethod.POST`requestDeleteOrder`Response.class);" is 123.,329
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,getOrderByRebookInfo,Long Identifier,The length of the identifier requestEntityGetOrderByRebookInfo is 33.,348
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,getOrderByRebookInfo,Long Statement,The length of the statement "ResponseEntity<Response<Order>> reGetOrderByRebookInfo=restTemplate.exchange(requestUrl`HttpMethod.GET`requestEntityGetOrderByRebookInfo`new ParameterizedTypeReference<Response<Order>>(){" is 187.,348
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,queryForStationName,Long Identifier,The length of the identifier requestEntityQueryForStationName is 32.,369
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,queryForStationName,Long Statement,The length of the statement "ResponseEntity<Response> reQueryForStationName=restTemplate.exchange("http://ts-station-service:12345/api/v1/stationservice/stations/name/" + stationId`HttpMethod.GET`requestEntityQueryForStationName`Response.class);" is 216.,369
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,payDifferentMoney,Long Identifier,The length of the identifier requestEntityPayDifferentMoney is 30.,381
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,payDifferentMoney,Long Parameter List,The method has 5 parameters. ,381
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,payDifferentMoney,Long Statement,The length of the statement "ResponseEntity<Response> rePayDifferentMoney=restTemplate.exchange("http://ts-inside-payment-service:18673/api/v1/inside_pay_service/inside_payment/difference"`HttpMethod.POST`requestEntityPayDifferentMoney`Response.class);" is 223.,381
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImpl,drawBackMoney,Long Statement,The length of the statement "ResponseEntity<Response> reDrawBackMoney=restTemplate.exchange("http://ts-inside-payment-service:18673/api/v1/inside_pay_service/inside_payment/drawback/" + userId + "/"+ money`HttpMethod.GET`requestEntityDrawBackMoney`Response.class);" is 235.,399
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImplTest,testRebook,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(ParameterizedTypeReference.class))).thenReturn(re).thenReturn(re2);" is 194.,36
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImplTest,testRebook,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(Class.class))).thenReturn(re3);" is 158.,36
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImplTest,testRebook,Magic Number,The method contains a magic number: 2,36
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImplTest,testPayDifference,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(ParameterizedTypeReference.class))).thenReturn(re).thenReturn(re2);" is 194.,84
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImplTest,testPayDifference,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(Class.class))).thenReturn(re3);" is 158.,84
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImplTest,testDipatchSeat,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-seat-service:18898/api/v1/seatservice/seats"`HttpMethod.POST`requestEntityTicket`new ParameterizedTypeReference<Response<Ticket>>(){" is 178.,124
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImplTest,testDipatchSeat,Magic Number,The method contains a magic number: 2,124
trainticket-0.2.0-e5ae0c3,rebook.service,RebookServiceImplTest,testDipatchSeat,Magic Number,The method contains a magic number: 2,124
trainticket-0.2.0-e5ae0c3,plan.config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,38
trainticket-0.2.0-e5ae0c3,plan.config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,38
trainticket-0.2.0-e5ae0c3,plan.config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,49
trainticket-0.2.0-e5ae0c3,plan.config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,49
trainticket-0.2.0-e5ae0c3,plan.config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers("/api/v1/routeplanservice/**").permitAll().antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 443.,62
trainticket-0.2.0-e5ae0c3,plan.controller,RoutePlanController,getCheapestRoutes,Long Statement,The length of the statement "RoutePlanController.LOGGER.info("[Get Cheapest Routes] From: {} To: {} Num: {} Date: {}"`info.getFormStationName()`info.getToStationName()`+info.getNum()`info.getTravelDate());" is 176.,30
trainticket-0.2.0-e5ae0c3,plan.controller,RoutePlanController,getQuickestRoutes,Long Statement,The length of the statement "RoutePlanController.LOGGER.info("[Get Quickest Routes] From: {} To: {} Num: {} Date: {}"`info.getFormStationName()`info.getToStationName()`info.getNum()`info.getTravelDate());" is 175.,36
trainticket-0.2.0-e5ae0c3,plan.controller,RoutePlanController,getMinStopStations,Long Statement,The length of the statement "RoutePlanController.LOGGER.info("[Get Min Stop Stations] From: {} To: {} Num: {} Date: {}"`info.getFormStationName()`info.getToStationName()`info.getNum()`info.getTravelDate());" is 177.,42
trainticket-0.2.0-e5ae0c3,plan.controller,RoutePlanControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/routeplanservice/welcome")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(MockMvcResultMatchers.content().string("Welcome to [ RoutePlan Service ] !"));" is 217.,40
trainticket-0.2.0-e5ae0c3,plan.controller,RoutePlanControllerTest,testGetCheapestRoutes,Long Statement,The length of the statement "Mockito.when(routePlanService.searchCheapestResult(Mockito.any(RoutePlanInfo.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 138.,47
trainticket-0.2.0-e5ae0c3,plan.controller,RoutePlanControllerTest,testGetCheapestRoutes,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/routeplanservice/routePlan/cheapestRoute").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 268.,47
trainticket-0.2.0-e5ae0c3,plan.controller,RoutePlanControllerTest,testGetQuickestRoutes,Long Statement,The length of the statement "Mockito.when(routePlanService.searchQuickestResult(Mockito.any(RoutePlanInfo.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 138.,58
trainticket-0.2.0-e5ae0c3,plan.controller,RoutePlanControllerTest,testGetQuickestRoutes,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/routeplanservice/routePlan/quickestRoute").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 268.,58
trainticket-0.2.0-e5ae0c3,plan.controller,RoutePlanControllerTest,testGetMinStopStations,Long Statement,The length of the statement "Mockito.when(routePlanService.searchMinStopStations(Mockito.any(RoutePlanInfo.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 139.,69
trainticket-0.2.0-e5ae0c3,plan.controller,RoutePlanControllerTest,testGetMinStopStations,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/routeplanservice/routePlan/minStopStations").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 270.,69
trainticket-0.2.0-e5ae0c3,plan.entity,Trip,Trip,Long Parameter List,The method has 7 parameters. ,29
